flux0_1,flux0_2,flux2_1,flux2_2,id,x,y,z
0.0048500583772517,0.0010436657432504,3.6369690397462e-06,-9.7920725631748e-07,58.945263157895,58.945263157895,0,0
0.0047825548632922,0.0010331004494098,3.2494513339326e-06,-8.388112572138e-07,59.186842105263,59.186842105263,0,0
0.004715451695957,0.0010223406554599,2.8848221576809e-06,-7.0750402354558e-07,59.428421052632,59.428421052632,0,0
0.0046505904697161,0.0010104916608979,2.6483687469147e-06,-6.2709387629195e-07,59.67,59.67,0,0
0.0045857292434753,0.00099864266633583,2.4119153361485e-06,-5.4668372903832e-07,59.911578947368,59.911578947368,0,0
0.0045208680172345,0.00098679367177379,2.1754619253823e-06,-4.662735817847e-07,60.153157894737,60.153157894737,0,0
0.0044562609157563,0.00097487115348469,1.950278791034e-06,-3.9001507776502e-07,60.394736842105,60.394736842105,0,0
0.0043934962188061,0.00096241558817481,1.8068051606526e-06,-3.438559871685e-07,60.636315789474,60.636315789474,0,0
0.004330731521856,0.00094996002286494,1.6633315302712e-06,-2.9769689657198e-07,60.877894736842,60.877894736842,0,0
0.0042679668249058,0.00093750445755506,1.5198578998898e-06,-2.5153780597546e-07,61.119473684211,61.119473684211,0,0
0.0042053602429141,0.00092502844392722,1.3813845927124e-06,-2.0714933586998e-07,61.361052631579,61.361052631579,0,0
0.0041443348105051,0.00091234794711993,1.2929145175238e-06,-1.8046707065679e-07,61.602631578947,61.602631578947,0,0
0.0040833093780962,0.00089966745031264,1.2044444423352e-06,-1.537848054436e-07,61.844210526316,61.844210526316,0,0
0.0040222839456872,0.00088698695350535,1.1159743671466e-06,-1.2710254023042e-07,62.085789473684,62.085789473684,0,0
0.0039613488867003,0.00087430579546227,1.0294090656143e-06,-1.0107966465825e-07,62.327368421053,62.327368421053,0,0
0.003901814615753,0.00086161438826453,9.7236775571442e-07,-8.5277328508338e-08,62.568947368421,62.568947368421,0,0
0.0038422803448058,0.00084892298106678,9.1532644581457e-07,-6.9474992358431e-08,62.810526315789,62.810526315789,0,0
0.0037827460738585,0.00083623157386904,8.5828513591472e-07,-5.3672656208523e-08,63.052105263158,63.052105263158,0,0
0.0037232513842913,0.0008235434923513,8.0175290436933e-07,-3.8043744259024e-08,63.293684210526,63.293684210526,0,0
0.0036650232988813,0.00081096183259348,7.6151118010629e-07,-2.7964406702064e-08,63.535263157895,63.535263157895,0,0
0.0036067952134713,0.00079838017283565,7.2126945584325e-07,-1.7885069145104e-08,63.776842105263,63.776842105263,0,0
0.0035485671280613,0.00078579851307783,6.8102773158021e-07,-7.8057315881435e-09,64.018421052632,64.018421052632,0,0
0.0034903390426512,0.00077321685332,6.4078600731717e-07,2.2736059688167e-09,64.26,64.26,0,0
0.0034332675808818,0.00076081678627852,6.0768581443522e-07,9.9762066925981e-09,64.501578947368,64.501578947368,0,0
0.0033761961191121,0.00074841671923702,5.7458562155217e-07,1.7678807416748e-08,64.743157894737,64.743157894737,0,0
0.0033191246573425,0.00073601665219552,5.4148542866911e-07,2.5381408140898e-08,64.984736842105,64.984736842105,0,0
0.0032620531955728,0.00072361658515401,5.0838523578606e-07,3.3084008865048e-08,65.226315789474,65.226315789474,0,0
0.0032059750462427,0.00071144297468593,4.7493701933889e-07,4.0992645312961e-08,65.467894736842,65.467894736842,0,0
0.0031499279379262,0.00069927644098574,4.4147792715538e-07,4.8907720377219e-08,65.709473684211,65.709473684211,0,0
0.0030938808296097,0.00068710990728555,4.0801883497187e-07,5.6822795441478e-08,65.951052631579,65.951052631579,0,0
0.0030378337212931,0.00067494337358536,3.7455974278835e-07,6.4737870505736e-08,66.192631578947,66.192631578947,0,0
0.0029826275865273,0.00066304729706637,3.3366673788323e-07,7.5338731392199e-08,66.434210526316,66.434210526316,0,0
0.0029274757081196,0.00065116866939777,2.9229412570604e-07,8.6112868783217e-08,66.675789473684,66.675789473684,0,0
0.0028723238297119,0.00063929004172917,2.5092151352884e-07,9.6887006174235e-08,66.917368421053,66.917368421053,0,0
0.0028171719513042,0.00062741141406057,2.0954890135164e-07,1.0766114356525e-07,67.158947368421,67.158947368421,0,0
0.0027627062062646,0.00061586686753505,1.521594072671e-07,1.2425102870876e-07,67.400526315789,67.400526315789,0,0
0.0027083090745617,0.00060435572912382,9.3168224993083e-08,1.4142248862707e-07,67.642105263158,67.642105263158,0,0
0.0026539119428588,0.00059284459071258,3.4177042719066e-08,1.5859394854538e-07,67.883684210526,67.883684210526,0,0
0.0025995148111559,0.00058133345230134,-2.4814139554955e-08,1.7576540846368e-07,68.125263157895,68.125263157895,0,0
0.0025456305198073,0.00057026407799676,-1.1166909594589e-07,2.0344016964977e-07,68.366842105263,68.366842105263,0,0
0.0024918169650592,0.00055925563667234,-2.0236733152148e-07,2.3256366204374e-07,68.608421052632,68.608421052632,0,0
0.0024380034103111,0.00054824719534793,-2.9306556709705e-07,2.6168715443771e-07,68.85,68.85,0,0
0.0023841898555631,0.00053723875402351,-3.8376380267262e-07,2.9081064683168e-07,69.091578947368,69.091578947368,0,0
0.0023306745431845,0.00052685935355221,-5.1860680853387e-07,3.3802608221014e-07,69.333157894737,69.333157894737,0,0
0.0022772124883718,0.00051659228180464,-6.613328090858e-07,3.8847222169167e-07,69.574736842105,69.574736842105,0,0
0.0022237504335592,0.00050632521005707,-8.0405880963773e-07,4.389183611732e-07,69.816315789474,69.816315789474,0,0
0.0021702883787466,0.0004960581383095,-9.4678481018964e-07,4.8936450065472e-07,70.057894736842,70.057894736842,0,0
0.0021168323458518,0.00048674414181563,-1.1522481625995e-06,5.7061069610881e-07,70.299473684211,70.299473684211,0,0
0.002063377651161,0.00047764193982258,-1.3716531487547e-06,6.5870134844524e-07,70.541052631579,70.541052631579,0,0
0.0020099229564702,0.00046853973782953,-1.5910581349099e-06,7.4679200078167e-07,70.782631578947,70.782631578947,0,0
0.0019564682617795,0.00045943753583648,-1.8104631210651e-06,8.3488265311811e-07,71.024210526316,71.024210526316,0,0
0.0019025884626594,0.00045184823379827,-2.0980544383988e-06,9.7536825095453e-07,71.265789473684,71.265789473684,0,0
0.001848594212347,0.00044466625097857,-2.4040036141218e-06,1.129960180268e-06,71.507368421053,71.507368421053,0,0
0.0017945999620345,0.00043748426815887,-2.7099527898449e-06,1.2845521095815e-06,71.748947368421,71.748947368421,0,0
0.001740605711722,0.00043030228533917,-3.0159019655679e-06,1.439144038895e-06,71.990526315789,71.990526315789,0,0
0.0016855152055101,0.00042558378199839,-3.3192225455431e-06,1.6787959273678e-06,72.232105263158,72.232105263158,0,0
0.0016300738974103,0.0004216535920906,-3.6217019748792e-06,1.9456670027627e-06,72.473684210526,72.473684210526,0,0
0.0015746325893106,0.00041772340218282,-3.9241814042153e-06,2.2125380781575e-06,72.715263157895,72.715263157895,0,0
0.0015191912812109,0.00041379321227503,-4.2266608335515e-06,2.4794091535524e-06,72.956842105263,72.956842105263,0,0
0.0014615996285248,0.00041388279721596,-4.1724251474922e-06,2.8156440541083e-06,73.198421052632,73.198421052632,0,0
0.0014032015966189,0.00041547979772495,-3.9844212931767e-06,3.1778903890964e-06,73.44,73.44,0,0
0.001344803564713,0.00041707679823395,-3.7964174388611e-06,3.5401367240845e-06,73.681578947368,73.681578947368,0,0
0.0012864055328071,0.00041867379874295,-3.6084135845455e-06,3.9023830590727e-06,73.923157894737,73.923157894737,0,0
0.0012239097421873,0.00042728105671175,-1.7084571555699e-06,3.3296024688351e-06,74.164736842105,74.164736842105,0,0
0.0011596323173441,0.00043893625270675,9.3582647982913e-07,2.3502884328203e-06,74.406315789474,74.406315789474,0,0
0.0010953548925009,0.00045059144870175,3.5801101152283e-06,1.3709743968053e-06,74.647894736842,74.647894736842,0,0
0.0010310774676576,0.00046224664469676,6.2243937506277e-06,3.9166036079035e-07,74.889473684211,74.889473684211,0,0
0.00096745363500854,0.00047893721985664,8.8373040018557e-06,-4.154462920731e-07,75.131052631579,75.131052631579,0,0
0.0009041565984565,0.00049814548459896,1.1434527560998e-05,-1.1364492533609e-06,75.372631578947,75.372631578947,0,0
0.00084085956190447,0.00051735374934128,1.4031751120141e-05,-1.8574522146487e-06,75.614210526316,75.614210526316,0,0
0.00077756252535243,0.0005365620140836,1.6628974679284e-05,-2.5784551759365e-06,75.855789473684,75.855789473684,0,0
0.0007245514733075,0.00053996302677065,1.742435498715e-05,-2.5468956844246e-06,76.097368421053,76.097368421053,0,0
0.00067741812669406,0.0005343313239993,1.7190110580201e-05,-2.0853005056821e-06,76.338947368421,76.338947368421,0,0
0.00063028478008062,0.00052869962122795,1.6955866173253e-05,-1.6237053269397e-06,76.580526315789,76.580526315789,0,0
0.00058315143346718,0.0005230679184566,1.6721621766304e-05,-1.1621101481972e-06,76.822105263158,76.822105263158,0,0
0.00054317904569187,0.00051131898605138,1.6147619418573e-05,-8.7270691486527e-07,77.063684210526,77.063684210526,0,0
0.00050786128115972,0.00049559385438551,1.5352774409409e-05,-6.9522844601147e-07,77.305263157895,77.305263157895,0,0
0.00047254351662758,0.00047986872271965,1.4557929400246e-05,-5.1774997715766e-07,77.546842105263,77.546842105263,0,0
0.00043722575209544,0.00046414359105378,1.3763084391082e-05,-3.4027150830387e-07,77.788421052632,77.788421052632,0,0
0.00040705302963034,0.00044675524554057,1.2981958262594e-05,-2.1562444765881e-07,78.03,78.03,0,0
0.0003806713907936,0.00042814137403456,1.2210940783026e-05,-1.2990579306263e-07,78.271578947368,78.271578947368,0,0
0.00035428975195686,0.00040952750252855,1.1439923303457e-05,-4.4187138466453e-08,78.513157894737,78.513157894737,0,0
0.00032790811312013,0.00039091363102254,1.0668905823889e-05,4.153151612972e-08,78.754736842105,78.754736842105,0,0
0.0003051584920799,0.0003726528603805,9.9772500360882e-06,1.0000601890563e-07,78.996315789474,78.996315789474,0,0
0.0002854355525368,0.00035468634045842,9.3517289914287e-06,1.3577706183092e-07,79.237894736842,79.237894736842,0,0
0.0002657126129937,0.00033671982053634,8.7262079467691e-06,1.7154810475622e-07,79.479473684211,79.479473684211,0,0
0.00024598967345061,0.00031875330061426,8.1006869021096e-06,2.0731914768151e-07,79.721052631579,79.721052631579,0,0
0.00022882458356566,0.00030188363124807,7.5493338240235e-06,2.2985759966646e-07,79.962631578947,79.962631578947,0,0
0.00021406688159388,0.00028604629181665,7.0677858909363e-06,2.3994184841547e-07,80.204210526316,80.204210526316,0,0
0.0001993091796221,0.00027020895238524,6.5862379578491e-06,2.5002609716448e-07,80.445789473684,80.445789473684,0,0
0.00018455147765032,0.00025437161295382,6.1046900247619e-06,2.6011034591348e-07,80.687368421053,80.687368421053,0,0
0.0001715940691676,0.00023977679519777,5.6800772604839e-06,2.6422438051612e-07,80.928947368421,80.928947368421,0,0
0.00016054947251637,0.00022650215672134,5.3159581130448e-06,2.6199506259042e-07,81.170526315789,81.170526315789,0,0
0.00014950487586514,0.0002132275182449,4.9518389656058e-06,2.5976574466471e-07,81.412105263158,81.412105263158,0,0
0.0001384602792139,0.00019995287976847,4.5877198181668e-06,2.5753642673901e-07,81.653684210526,81.653684210526,0,0
0.00012867850224074,0.00018781129862834,4.2647631600222e-06,2.5292395058633e-07,81.895263157895,81.895263157895,0,0
0.00012041210888048,0.00017702938629104,3.9912014890052e-06,2.454516845628e-07,82.136842105263,82.136842105263,0,0
0.00011214571552021,0.00016624747395375,3.7176398179881e-06,2.3797941853927e-07,82.378421052632,82.378421052632,0,0
0.00010387932215995,0.00015546556161646,3.4440781469711e-06,2.3050715251575e-07,82.62,82.62,0,0
9.649490225963e-05,0.00014562008828902,3.1995819200002e-06,2.2236814975653e-07,82.861578947368,82.861578947368,0,0
9.0307446340152e-05,0.00013704549647442,2.9945316527891e-06,2.1332428999928e-07,83.103157894737,83.103157894737,0,0
8.4119990420673e-05,0.00012847090465983,2.789481385578e-06,2.0428043024203e-07,83.344736842105,83.344736842105,0,0
7.7932534501195e-05,0.00011989631284523,2.5844311183669e-06,1.9523657048479e-07,83.586315789474,83.586315789474,0,0
7.235793336256e-05,0.00011205259963361,2.3996591879725e-06,1.8627875489307e-07,83.827894736842,83.827894736842,0,0
6.7726185732744e-05,0.00010533331504177,2.2460846988288e-06,1.774533149406e-07,84.069473684211,84.069473684211,0,0
6.3094438102928e-05,9.8614030449933e-05,2.0925102096852e-06,1.6862787498814e-07,84.311052631579,84.311052631579,0,0
5.8462690473112e-05,9.1894745858092e-05,1.9389357205415e-06,1.5980243503568e-07,84.552631578947,84.552631578947,0,0
5.4254260773904e-05,8.5724348780657e-05,1.7993890713681e-06,1.5133779102163e-07,84.794210526316,84.794210526316,0,0
5.0786637453076e-05,8.0514504853187e-05,1.6843911421367e-06,1.4350453989963e-07,85.035789473684,85.035789473684,0,0
4.7319014132248e-05,7.5304660925718e-05,1.5693932129052e-06,1.3567128877764e-07,85.277368421053,85.277368421053,0,0
4.3851390811419e-05,7.0094816998248e-05,1.4543952836738e-06,1.2783803765565e-07,85.518947368421,85.518947368421,0,0
4.0674102414959e-05,6.528544068091e-05,1.3490237728813e-06,1.2041640113789e-07,85.760526315789,85.760526315789,0,0
3.8077483866966e-05,6.1276999583463e-05,1.2629050989575e-06,1.1381799382822e-07,86.002105263158,86.002105263158,0,0
3.5480865318972e-05,5.7268558486016e-05,1.1767864250338e-06,1.0721958651855e-07,86.243684210526,86.243684210526,0,0
3.2884246770979e-05,5.3260117388569e-05,1.0906677511101e-06,1.0062117920888e-07,86.485263157895,86.485263157895,0,0
3.0485062830196e-05,4.9536948848547e-05,1.0110966389778e-06,9.4391159382628e-08,86.726842105263,86.726842105263,0,0
2.8539978485678e-05,4.6469907190141e-05,9.4658491895507e-07,8.9008430767653e-08,86.968421052632,86.968421052632,0,0
2.659489414116e-05,4.3402865531735e-05,8.8207319893234e-07,8.3625702152678e-08,87.21,87.21,0,0
2.4649809796642e-05,4.0335823873329e-05,8.1756147890962e-07,7.8242973537704e-08,87.451578947368,87.451578947368,0,0
2.283758279075e-05,3.7467605768675e-05,7.5745613284361e-07,7.3155011085451e-08,87.693157894737,87.693157894737,0,0
2.1379642020943e-05,3.512958380699e-05,7.0910111732057e-07,6.8853091733236e-08,87.934736842105,87.934736842105,0,0
1.9921701251136e-05,3.2791561845304e-05,6.6074610179753e-07,6.4551172381021e-08,88.176315789474,88.176315789474,0,0
1.8463760481329e-05,3.0453539883619e-05,6.1239108627448e-07,6.0249253028806e-08,88.417894736842,88.417894736842,0,0
1.709404541961e-05,2.8251064638402e-05,5.6696246595514e-07,5.6167102272064e-08,88.659473684211,88.659473684211,0,0
1.6000035695582e-05,2.6472172882024e-05,5.3067883064458e-07,5.2771728375967e-08,88.901052631579,88.901052631579,0,0
1.4906025971554e-05,2.4693281125646e-05,4.9439519533402e-07,4.9376354479871e-08,89.142631578947,89.142631578947,0,0
1.3812016247527e-05,2.2914389369268e-05,4.5811156002346e-07,4.5980980583774e-08,89.384210526316,89.384210526316,0,0
1.2775593314017e-05,2.1225639480497e-05,4.2373869327402e-07,4.2740460689673e-08,89.625789473684,89.625789473684,0,0
1.195306417387e-05,1.9871702242852e-05,3.9646296689478e-07,4.0075112803006e-08,89.867368421053,89.867368421053,0,0
1.1130535033722e-05,1.8517765005207e-05,3.6918724051554e-07,3.740976491634e-08,90.108947368421,90.108947368421,0,0
1.0308005893575e-05,1.7163827767561e-05,3.419115141363e-07,3.4744417029673e-08,90.350526315789,90.350526315789,0,0
9.522199958086e-06,1.5867995239632e-05,3.1585623120791e-07,3.2182106856549e-08,90.592105263158,90.592105263158,0,0
8.9016484435262e-06,1.4833633905375e-05,2.9529294380722e-07,3.0083466394275e-08,90.833684210526,90.833684210526,0,0
8.2810969289664e-06,1.3799272571118e-05,2.7472965640653e-07,2.7984825932001e-08,91.075263157895,91.075263157895,0,0
7.6605454144065e-06,1.276491123686e-05,2.5416636900584e-07,2.5886185469726e-08,91.316842105263,91.316842105263,0,0
7.0626523179318e-06,1.1766393167062e-05,2.3436192460419e-07,2.3851122940887e-08,91.558421052632,91.558421052632,0,0
6.591646362661e-06,1.0968597378121e-05,2.1880700099473e-07,2.2172096839079e-08,91.8,91.8,0,0
6.12064040739e-06,1.0170801589179e-05,2.0325207738527e-07,2.0493070737271e-08,92.041578947368,92.041578947368,0,0
5.6496344521191e-06,9.3730058002374e-06,1.8769715377581e-07,1.8814044635463e-08,92.283157894737,92.283157894737,0,0
5.1919269475074e-06,8.595826189456e-06,1.7260439862625e-07,1.7169926512185e-08,92.524736842105,92.524736842105,0,0
4.8306332100954e-06,7.9681138702131e-06,1.6086236480816e-07,1.5778891233042e-08,92.766315789474,92.766315789474,0,0
4.4693394726833e-06,7.3404015509702e-06,1.4912033099007e-07,1.4387855953899e-08,93.007894736842,93.007894736842,0,0
4.1080457352713e-06,6.7126892317273e-06,1.3737829717198e-07,1.2996820674756e-08,93.249473684211,93.249473684211,0,0
3.7539449922734e-06,6.0954269176582e-06,1.2593164259155e-07,1.1622771971103e-08,93.491052631579,93.491052631579,0,0
3.471774193375e-06,5.5826646552674e-06,1.1743878038596e-07,1.0418589022253e-08,93.732631578947,93.732631578947,0,0
3.1896033944766e-06,5.0699023928767e-06,1.0894591818036e-07,9.2144060734023e-09,93.974210526316,93.974210526316,0,0
2.9074325955782e-06,4.5571401304859e-06,1.0045305597477e-07,8.0102231245517e-09,94.215789473684,94.215789473684,0,0
2.6285827596673e-06,4.0483840238628e-06,9.2203572673572e-08,6.7726861524977e-09,94.457368421053,94.457368421053,0,0
2.4012078500748e-06,3.6017233316535e-06,8.7726462391498e-08,5.0181618206685e-09,94.698947368421,94.698947368421,0,0
2.1738329404822e-06,3.1550626394443e-06,8.3249352109424e-08,3.2636374888393e-09,94.940526315789,94.940526315789,0,0
1.9464580308897e-06,2.708401947235e-06,7.877224182735e-08,1.5091131570101e-09,95.182105263158,95.182105263158,0,0
1.7201477501463e-06,2.2623568894013e-06,7.4558049262808e-08,3.0232367752489e-11,95.423684210526,95.423684210526,0,0
1.5279055926166e-06,1.8360121316098e-06,7.8757223669484e-08,7.371944951476e-09,95.665263157895,95.665263157895,0,0
1.3356634350868e-06,1.4096673738182e-06,8.2956398076161e-08,1.4713657535201e-08,95.906842105263,95.906842105263,0,0
1.143421277557e-06,9.8332261602675e-07,8.7155572482837e-08,2.2055370118924e-08,96.148421052632,96.148421052632,0,0
9.5117912002724e-07,5.5697785823521e-07,9.1354746889513e-08,2.9397082702648e-08,96.39,96.39,0,0
